atroomtemperature	0	17	0	0	aaaaaaaaaaaaaaaaa	1	aaatatrereureture	0
andagain	0	8	0	0	aaaaaaaa	1	aaanandninaingain	0
,round-bottomedflaskisequipped	0	28	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	,,,r,rodedpedpped	0
mL,9.6	1	1	2	1	aA00	1	mmmLmL,6.69.6,9.6	0
stirringby	0	10	0	0	aaaaaaaaaa	1	ssststiybygbyngby	0
902910	0	0	6	0	000000	1	99909020109102910	0
3574ethylacetateCLASSV93P0014	7	12	10	0	0000aaaaaaaaaaaaAAAAAA00A0000	1	33353574140140014	0
1020water	0	5	4	0	0000aaaaa	1	1110102rerterater	0
iceCLASSV93P0014S11898	8	3	11	0	aaaAAAAAA00A0000A00000	1	iiicice8988981898	0
10%ethyl	0	5	2	1	00aaaaa	1	111010%lylhylthyl	0
aTeflon-coatedmagnetic	1	20	0	1	aAaaaaaaaaaaaaaaaaaaa	1	aaaTaTecicticetic	0
140	0	0	3	0	000	0		0
S22574	1	0	5	0	A00000	1	SSS2S224745742574	0
whitepowder(Note	1	14	0	1	aaaaaaaaaaaAaaa	1	wwwhwhieteoteNote	0
14)	0	0	2	1	00	0		0
hydrideCLASSV93P0014	7	7	6	0	aaaaaaaAAAAAA00A0000	1	hhhyhyd4140140014	0
(Notes18and	1	7	2	1	Aaaaa00aaa	1	(((N(Nodndand8and	0
neck	0	4	0	0	aaaa	1	nnneneckckeckneck	0
12)in10%	0	2	4	1	00aa00	1	111212)%0%10%n10%	0
ethylacetate-hexane(1:19	0	18	3	1	aaaaaaaaaaaaaaaaaa000	1	eeeteth919:191:19	0
162616532-(2-bromophenyl	0	11	10	1	0000000000aaaaaaaaaaa	1	1116162lylnylenyl	0
).Thecrudepowder	1	13	0	1	Aaaaaaaaaaaaaa	1	))).).Trerderwder	0
ofchlorodicyclohexylphosphine	0	29	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	ooofofceneinehine	0
2939ethylacetateCLASS	5	12	4	0	0000aaaaaaaaaaaaAAAAA	1	2229293SSSASSLASS	0
additional2h,and	0	14	1	1	aaaaaaaaaa0aaaa	1	aaadadddndand,and	0
viathedroppingfunnelto	0	22	0	0	aaaaaaaaaaaaaaaaaaaaaa	1	vvviviaotoltoelto	0
Note14).B	2	3	2	1	Aaaa00A	1	NNNoNotB.B).B4).B	0
cylindrical,25mm	0	13	2	1	aaaaaaaaaaa00aa	1	cccycylmmm5mm25mm	0
V93P0014S127492755hexane	3	6	15	0	A00A0000A000000000aaaaaa	1	VVV9V93eneanexane	0
funnelviacannula	0	16	0	0	aaaaaaaaaaaaaaaa	1	fffufunalaulanula	0
glassstopper,a	0	13	0	1	aaaaaaaaaaaaa	1	ggglglaa,ar,aer,a	0
.C.	1	0	0	1	A	0		0
formasolutionof	0	15	0	0	aaaaaaaaaaaaaaa	1	fffoforfofnofonof	0
cooledinanice-water	0	18	0	1	aaaaaaaaaaaaaaaaaa	1	cccocoorerterater	0
31263131water	0	5	8	0	00000000aaaaa	1	3331312rerterater	0
.Atthispoint	1	10	0	1	Aaaaaaaaaaa	1	...A.Attntintoint	0
attached(	0	8	0	1	aaaaaaaa	1	aaatatt(d(ed(hed(	0
)-1H-indolesolution	1	14	1	1	0Aaaaaaaaaaaaaaa	1	)))-)-1noniontion	0
dicyclohexylphosphino)	0	21	0	1	aaaaaaaaaaaaaaaaaaaaa	1	dddidic)o)no)ino)	0
anddriedfor3	0	11	1	0	aaaaaaaaaaa0	1	aaanand3r3or3for3	0
)isaddedwith	0	11	0	1	aaaaaaaaaaa	1	)))i)ishthithwith	0
round-bottomedflaskisequippedwith	0	32	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	rrrorouhthithwith	0
2handstirredfor	0	14	1	0	0aaaaaaaaaaaaaa	1	222h2harorfordfor	0
30min(	0	3	2	1	00aaa	1	333030m(n(in(min(	0
30min.	0	3	2	1	00aaa	1	333030m.n.in.min.	0
).Afteradding	1	10	0	1	Aaaaaaaaaaa	1	))).).Agngingding	0
S2472147572-	1	0	10	1	A0000000000	1	SSS2S24-2-72-572-	0
10mmol).The	1	6	2	1	00aaaaAaa	1	111010meheThe.The	0
inethanol.	0	9	0	1	aaaaaaaaa	1	iiinine.l.ol.nol.	0
S123592362iceCLASS	6	3	9	0	A000000000aaaAAAAA	1	SSS1S12SSSASSLASS	0
glassstopperarechanged	0	22	0	0	aaaaaaaaaaaaaaaaaaaaaa	1	ggglgladedgednged	0
mm),ischarged	0	11	0	1	aaaaaaaaaaa	1	mmmmmm)dedgedrged	0
x10	0	1	2	0	a00	0		0
x15	0	1	2	0	a00	0		0
%dispersionin	0	12	0	1	aaaaaaaaaaaa	1	%%%d%dininninonin	0
mLbeaker	1	7	0	0	aAaaaaaa	1	mmmLmLbrerkeraker	0
.Theneck	1	6	0	1	Aaaaaaa	1	...T.Thkckeckneck	0
1135tetrahydrofuranCLASSV93P0014	7	15	10	0	0000aaaaaaaaaaaaaaaAAAAAA00A0000	1	11111134140140014	0
isinitiated	0	11	0	0	aaaaaaaaaaa	1	iiisisidedtedated	0
offractionis	0	12	0	0	aaaaaaaaaaaa	1	ooofoffsisnisonis	0
T07178CM-phos	3	4	5	1	A00000AAaaaa	1	TTT0T07soshosphos	0
(Note23)a	1	4	2	1	Aaaa00a	1	(((N(Noa)a3)a23)a	0
provide2-	0	7	1	1	aaaaaaa0	1	ppprpro-2-e2-de2-	0
twoadditionaltime	0	17	0	0	aaaaaaaaaaaaaaaaa	1	tttwtwoemeimetime	0
StepBAseparateoven-dried	3	20	0	1	AaaaAAaaaaaaaaaaaaaaaaa	1	SSStStedediedried	0
hydridein	0	9	0	0	aaaaaaaaa	1	hhhyhydnineindein	0
providethe	0	10	0	0	aaaaaaaaaa	1	ppprproehetheethe	0
0.2mmHgfor	1	6	2	1	00aaAaaaa	1	000.0.2rorforgfor	0
S11924	1	0	5	0	A00000	1	SSS1S114249241924	0
V93P0014S121272133hexane	3	6	15	0	A00A0000A000000000aaaaaa	1	VVV9V93eneanexane	0
8mm)for1	0	5	2	1	0aaaaa0	1	888m8mm1r1or1for1	0
531hexane	0	6	3	0	000aaaaaa	1	5553531eneanexane	0
at7mmHgfor1	1	8	2	0	aa0aaAaaaa0	1	aaatat71r1or1for1	0
hydrideis	0	9	0	0	aaaaaaaaa	1	hhhyhydsiseisdeis	0
minand	0	6	0	0	aaaaaa	1	mmmimindndandnand	0
S3243924932-(	1	0	10	1	A0000000000	1	SSS3S32(-(2-(32-(	0
formasuspension	0	15	0	0	aaaaaaaaaaaaaaa	1	fffofornonionsion	0
nextstepafterco-evaporation	0	26	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaa	1	nnnenexnoniontion	0
85ºC)	1	1	2	1	00aA	1	888585º)C)ºC)5ºC)	0
after	0	5	0	0	aaaaa	1	aaafaftrerterfter	0
timeTLC	3	4	0	0	aaaaAAA	1	tttitimCLCTLCeTLC	0
collectedby	0	11	0	0	aaaaaaaaaaa	1	cccocolybydbyedby	0
40mL)(	1	1	2	1	00aA	1	444040m()(L)(mL)(	0
nitrogenstopcock	0	16	0	0	aaaaaaaaaaaaaaaa	1	nnninitkckockcock	0
phosphoricacidCLASS	5	14	0	0	aaaaaaaaaaaaaaAAAAA	1	ppphphoSSSASSLASS	0
smallamountof	0	13	0	0	aaaaaaaaaaaaa	1	sssmsmafoftofntof	0
)isadded	0	7	0	1	aaaaaaa	1	)))i)isdeddeddded	0
CLASSV93P0014S223252341	8	0	15	0	AAAAAA00A0000A000000000	1	CCCLCLA1413412341	0
9).The	1	2	1	1	0Aaa	1	999)9).eheThe.The	0
)aa	0	2	0	1	aa	0		0
TLCanalysisindicatesthereaction	3	28	0	0	AAAaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	TTTLTLCnoniontion	0
toprovidethecrudematerial	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	tttotoplalialrial	0
Teflon-coatedmagneticstir	1	23	0	1	Aaaaaaaaaaaaaaaaaaaaaaaa	1	TTTeTefrirtirstir	0
two-necked,round-bottomed	0	22	0	1	aaaaaaaaaaaaaaaaaaaaaa	1	tttwtwodedmedomed	0
ischargedwithsodium	0	19	0	0	aaaaaaaaaaaaaaaaaaa	1	iiisiscmumiumdium	0
mixtureisstirredovernightat	0	27	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaa	1	mmmimixtattathtat	0
S228972902	1	0	9	0	A000000000	1	SSS2S222029022902	0
andmethanol	0	11	0	0	aaaaaaaaaaa	1	aaanandlolnolanol	0
)(Note10)	1	3	2	1	Aaaa00	1	)))()(N)0)10)e10)	0
2374hexaneCLASSV93P0014S2	8	6	11	0	0000aaaaaaAAAAAA00A0000A0	1	22232372S24S214S2	0
suspended	0	9	0	0	aaaaaaaaa	1	sssususdeddednded	0
4644iceCLASS	5	3	4	0	0000aaaAAAAA	1	4446464SSSASSLASS	0
,9.6mmol)(	0	4	2	1	00aaaa	1	,,,9,9.()(l)(ol)(	0
Thesolutionisaddeddropwise	1	25	0	0	Aaaaaaaaaaaaaaaaaaaaaaaaaa	1	TTThTheeseisewise	0
for7h	0	4	1	0	aaa0a	1	fffoforh7hr7hor7h	0
3minandadditional	0	16	1	0	0aaaaaaaaaaaaaaaa	1	333m3milalnalonal	0
34693482ethyl	0	5	8	0	00000000aaaaa	1	3334346lylhylthyl	0
Theresultingwhite	1	16	0	0	Aaaaaaaaaaaaaaaaa	1	TTThTheeteitehite	0
1h	0	1	1	0	0a	0		0
inStepC.Alternatively	3	17	0	1	aaAaaaAAaaaaaaaaaaaa	1	iiininSylyelyvely	0
thatinvolvestreatmentinethanol	0	30	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	ttththalolnolanol	0
S24238	1	0	5	0	A00000	1	SSS2S248382384238	0
containingtheproductisconcentrated	0	34	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	cccocondedtedated	0
cooledto0	0	8	1	0	aaaaaaaa0	1	cccocoo0o0to0dto0	0
S24721	1	0	5	0	A00000	1	SSS2S241217214721	0
continuous	0	10	0	0	aaaaaaaaaa	1	cccoconsusousuous	0
V93P0014S211181123	3	0	15	0	A00A0000A000000000	1	VVV9V933231231123	0
Alternatively,crystallizationof	1	29	0	1	Aaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	AAAlAltfofnofonof	0
acetate(2x1	0	8	2	1	aaaaaaa0a0	1	aaacace1x12x1(2x1	0
V93P0014S12359	3	0	11	0	A00A0000A00000	1	VVV9V939593592359	0
Theresultingdark-brownresidue	1	27	0	1	Aaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	TTThTheeuedueidue	0
11	0	0	2	0	00	0		0
10	0	0	2	0	00	0		0
13	0	0	2	0	00	0		0
12	0	0	2	0	00	0		0
15	0	0	2	0	00	0		0
14	0	0	2	0	00	0		0
17	0	0	2	0	00	0		0
16	0	0	2	0	00	0		0
19	0	0	2	0	00	0		0
18	0	0	2	0	00	0		0
4644iceCLASSV93P0014	7	3	10	0	0000aaaAAAAAA00A0000	1	44464644140140014	0
bath.Figure	1	9	0	1	aaaaAaaaaa	1	bbbabatereuregure	0
S2453467Sodiumhydride	2	12	7	0	A0000000Aaaaaaaaaaaaa	1	SSS2S24edeideride	0
3812ethylacetate	0	12	4	0	0000aaaaaaaaaaaa	1	3338381eteatetate	0
1)	0	0	1	1	0	0		0
Theremainingsolvent	1	18	0	0	Aaaaaaaaaaaaaaaaaaa	1	TTThThetntentvent	0
1.	0	0	1	1	0	0		0
beremovedundervacuum	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	bbbebermumuumcuum	0
)isaddeddropwise	0	15	0	1	aaaaaaaaaaaaaaa	1	)))i)iseseisewise	0
ApparatusAssemblyforStepB	4	21	0	0	AaaaaaaaaAaaaaaaaaaaAaaaA	1	AAApAppBpBepBtepB	0
collectedwith	0	13	0	0	aaaaaaaaaaaaa	1	cccocolhthithwith	0
CLASSV93P0014S234113424	8	0	15	0	AAAAAA00A0000A000000000	1	CCCLCLA4244243424	0
S33572-	1	0	5	1	A00000	1	SSS3S33-2-72-572-	0
silicagel(Note	1	12	0	1	aaaaaaaaaAaaa	1	sssisileteoteNote	0
acetate(2	0	7	1	1	aaaaaaa0	1	aaacace2(2e(2te(2	0
rubberseptum,and	0	15	0	1	aaaaaaaaaaaaaaa	1	rrrurubdndand,and	0
isevacuated	0	11	0	0	aaaaaaaaaaa	1	iiisisededtedated	0
ischargedwith2-	0	13	1	1	aaaaaaaaaaaaa0	1	iiisisc-2-h2-th2-	0
S323772380	1	0	9	0	A000000000	1	SSS3S320803802380	0
.2-(2-Bromophenyl	1	10	2	1	00Aaaaaaaaaaa	1	...2.2-lylnylenyl	0
50°C,	1	0	2	1	00A	1	555050°,C,°C,0°C,	0
23862392hexaneCLASS	5	6	8	0	00000000aaaaaaAAAAA	1	2223238SSSASSLASS	0
255269sodiumhydride	0	13	6	0	000000aaaaaaaaaaaaa	1	2225255edeideride	0
2116waterCLASS	5	5	4	0	0000aaaaaAAAAA	1	2221211SSSASSLASS	0
pre-heatedoilbath	0	16	0	1	aaaaaaaaaaaaaaaa	1	ppprprehthathbath	0
ice-waterbath.Figure	1	17	0	1	aaaaaaaaaaaaAaaaaa	1	iiiciceereuregure	0
Note5)isadded	1	10	1	1	Aaaa0aaaaaaa	1	NNNoNotdeddeddded	0
(Note3	1	3	1	1	Aaaa0	1	(((N(No3e3te3ote3	0
.Theyellowoilis	1	13	0	1	Aaaaaaaaaaaaaa	1	...T.Thsislisilis	0
mmx8mm	0	5	1	0	aaa0aa	1	mmmmmmxmmm8mmx8mm	0
(Note1	1	3	1	1	Aaaa0	1	(((N(No1e1te1ote1	0
20)	0	0	2	1	00	0		0
solutionintothe	0	15	0	0	aaaaaaaaaaaaaaa	1	sssosolehetheothe	0
beakerisrinsedwith	0	18	0	0	aaaaaaaaaaaaaaaaaa	1	bbbebeahthithwith	0
V93P0014S321532156ice	3	3	15	0	A00A0000A000000000aaa	1	VVV9V93eceice6ice	0
V93P0014S1435450phosphoric	3	10	13	0	A00A0000A0000000aaaaaaaaaa	1	VVV9V93cicricoric	0
mineraloilbystirringwith	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	mmmiminhthithwith	0
17511761silica	0	6	8	0	00000000aaaaaa	1	1117175acaicalica	0
,4.0g	0	1	2	1	00a	1	,,,4,4.g0g.0g4.0g	0
.Atthispoint,	1	10	0	1	Aaaaaaaaaaa	1	...A.At,t,nt,int,	0
extractare	0	10	0	0	aaaaaaaaaa	1	eeexexterearetare	0
2.7g,96	0	1	4	1	00a00	1	222.2.7696,96g,96	0
17)isaddedvia	0	10	2	1	00aaaaaaaaaa	1	111717)aiaviadvia	0
withice-coldmethanol	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	wwwiwitlolnolanol	0
droppingfunnelvia	0	17	0	0	aaaaaaaaaaaaaaaaa	1	dddrdroaiavialvia	0
,20mmHg	1	3	2	1	00aaAa	1	,,,2,20gHgmHgmmHg	0
1524dichloromethaneCLASSV93P0014S3	8	15	11	0	0000aaaaaaaaaaaaaaaAAAAAA00A0000A0	1	11151523S34S314S3	0
9.6mmol	0	4	2	1	00aaaa	1	999.9.6lolmolmmol	0
overnightatroomtemperature	0	26	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaa	1	ooovoveereureture	0
Thisoilis	1	8	0	0	Aaaaaaaaa	1	TTThThisislisilis	0
V93P0014S23425	3	0	11	0	A00A0000A00000	1	VVV9V935254253425	0
of5%ethyl	0	7	1	1	aa0aaaaa	1	ooofof5lylhylthyl	0
).Thebath	1	6	0	1	Aaaaaaa	1	))).).Ththathbath	0
with2-(2-bromophenyl	0	15	2	1	aaaa00aaaaaaaaaaa	1	wwwiwitlylnylenyl	0
0.2mmHg	1	3	2	1	00aaAa	1	000.0.2gHgmHgmmHg	0
solventisremovedbyplacing	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	sssosolgngingcing	0
3431hexaneCLASS	5	6	4	0	0000aaaaaaAAAAA	1	3334343SSSASSLASS	0
ice-coldhexane(	0	13	0	1	aaaaaaaaaaaaa	1	iiicice(e(ne(ane(	0
2873ethylacetateCLASSV93P0014	7	12	10	0	0000aaaaaaaaaaaaAAAAAA00A0000	1	22282874140140014	0
of2-(2-	0	2	2	1	aa00	1	ooofof2-2-(2--(2-	0
theorganicphaseiswashed	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	ttththededhedshed	0
1343dichloromethaneCLASSV93P0014S1	8	15	11	0	0000aaaaaaaaaaaaaaaAAAAAA00A0000A0	1	11131341S14S114S1	0
%)(Notes29	1	4	2	1	Aaaaa00	1	%%%)%)(929s29es29	0
2-bromoacetophenone(	0	17	1	1	0aaaaaaaaaaaaaaaaa	1	222-2-b(e(ne(one(	0
11181123waterCLASS	5	5	8	0	00000000aaaaaAAAAA	1	1111111SSSASSLASS	0
gel	0	3	0	0	aaa	0		0
nitrogenthree	0	13	0	0	aaaaaaaaaaaaa	1	nnniniteeereehree	0
rinsedwithwater(	0	15	0	1	aaaaaaaaaaaaaaa	1	rrririn(r(er(ter(	0
dark-brown	0	9	0	1	aaaaaaaaa	1	dddadarnwnownrown	0
driedat0.2mmHgfor	1	13	2	1	aaaaaaa00aaAaaaa	1	dddrdrirorforgfor	0
V93P0014S23357	3	0	11	0	A00A0000A00000	1	VVV9V937573573357	0
29262939ethyl	0	5	8	0	00000000aaaaa	1	2229292lylhylthyl	0
min.Dimethylsulfate	1	17	0	1	aaaAaaaaaaaaaaaaaa	1	mmmimineteatefate	0
2mL	1	1	1	0	0aA	0		0
S210341048sodium	1	6	9	0	A000000000aaaaaa	1	SSS2S21mumiumdium	0
water)ina300	0	8	3	1	aaaaaaaa000	1	wwwawat000300a300	0
facilitatedbythefollowingprocess	0	32	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	fffafacsssesscess	0
mL)	1	1	0	1	aA	0		0
mL,	1	1	0	1	aA	0		0
16711698	0	0	8	0	00000000	1	11161678986981698	0
andthentransferred	0	18	0	0	aaaaaaaaaaaaaaaaaa	1	aaananddedredrred	0
V93P0014S242384245	3	0	15	0	A00A0000A000000000	1	VVV9V935452454245	0
cooledto-78	0	8	2	1	aaaaaaaa00	1	cccocoo878-78o-78	0
.Chlorodicyclohexylphosphine(2.2	1	26	2	1	Aaaaaaaaaaaaaaaaaaaaaaaaaaa00	1	...C.Ch2.22.2(2.2	0
(Note2	1	3	1	1	Aaaa0	1	(((N(No2e2te2ote2	0
anoff-whitepowder.	0	16	0	1	aaaaaaaaaaaaaaaa	1	aaanano.r.er.der.	0
thecrude	0	8	0	0	aaaaaaaa	1	ttththeedeuderude	0
,250mLoffraction	1	11	3	1	000aAaaaaaaaaaa	1	,,,2,25noniontion	0
(Note6	1	3	1	1	Aaaa0	1	(((N(No6e6te6ote6	0
(Note7	1	3	1	1	Aaaa0	1	(((N(No7e7te7ote7	0
(Note4	1	3	1	1	Aaaa0	1	(((N(No4e4te4ote4	0
(Note8	1	3	1	1	Aaaa0	1	(((N(No8e8te8ote8	0
(Note9	1	3	1	1	Aaaa0	1	(((N(No9e9te9ote9	0
hexaneCLASSV93P0014S32386	8	6	11	0	aaaaaaAAAAAA00A0000A00000	1	hhhehex6863862386	0
isstarted.Phosphoric	1	18	0	1	aaaaaaaaaAaaaaaaaaa	1	iiisisscicricoric	0
Note16)	1	3	2	1	Aaaa00	1	NNNoNot)6)16)e16)	0
collectedbysuctionfiltrationon	0	30	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	cccocolnonnononon	0
A.2-	1	0	1	1	A0	1	AAA.A.2-2-.2-A.2-	0
3601ethylacetateCLASSV93P0014	7	12	10	0	0000aaaaaaaaaaaaAAAAAA00A0000	1	33363604140140014	0
5.4mL	1	1	2	1	00aA	1	555.5.4LmL4mL.4mL	0
syringetothereactionmixture	0	27	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaa	1	sssysyrereureture	0
CLASSV93P0014S23799	8	0	11	0	AAAAAA00A0000A00000	1	CCCLCLA9997993799	0
analysisindicatesthe	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	aaananaehethesthe	0
mL).Allrinse	2	8	0	1	aAAaaaaaaa	1	mmmLmL)esenseinse	0
funnel.Thebeakeris	1	16	0	1	aaaaaaAaaaaaaaaaa	1	fffufunsisriseris	0
S3970977	1	0	7	0	A0000000	1	SSS3S397779770977	0
,andagainethylacetate	0	20	0	1	aaaaaaaaaaaaaaaaaaaa	1	,,,a,aneteatetate	0
powder(3.6g	0	7	2	1	aaaaaa00a	1	pppopowg6g.6g3.6g	0
theaddition,thereaction	0	22	0	1	aaaaaaaaaaaaaaaaaaaaaa	1	ttththenoniontion	0
2347iceCLASSV93P0014	7	3	10	0	0000aaaAAAAAA00A0000	1	22232344140140014	0
(Notes	1	4	0	1	Aaaaa	1	(((N(Nosestesotes	0
toroomtemperatureand	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	tttotordndandeand	0
S23588	1	0	5	0	A00000	1	SSS2S238885883588	0
20mL).The	2	3	2	1	00aAAaa	1	222020meheThe.The	0
EthanolCLASS	6	6	0	0	AaaaaaaAAAAA	1	EEEtEthSSSASSLASS	0
isstirredby	0	11	0	0	aaaaaaaaaaa	1	iiisissybydbyedby	0
)(Note1)	1	3	1	1	Aaaa0	1	)))()(N)1)e1)te1)	0
V93P0014S12107	3	0	11	0	A00A0000A00000	1	VVV9V937071072107	0
,10.3mmol)	0	4	3	1	000aaaa	1	,,,1,10)l)ol)mol)	0
S1856859iceCLASS	6	3	7	0	A0000000aaaAAAAA	1	SSS1S18SSSASSLASS	0
maintained	0	10	0	0	aaaaaaaaaa	1	mmmamaidednedined	0
n-ButyllithiumCLASSV93P0014	8	12	6	1	aAaaaaaaaaaaaAAAAAA00A0000	1	nnn-n-B4140140014	0
sodiumhydrideinoil	0	18	0	0	aaaaaaaaaaaaaaaaaa	1	sssosodliloilnoil	0
.2-(2-Bromophenyl)	1	10	2	1	00Aaaaaaaaaaa	1	...2.2-)l)yl)nyl)	0
763778	0	0	6	0	000000	1	77767638787783778	0
)(Note13	1	3	2	1	Aaaa00	1	)))()(N313e13te13	0
)(Note14	1	3	2	1	Aaaa00	1	)))()(N414e14te14	0
)(Note15	1	3	2	1	Aaaa00	1	)))()(N515e15te15	0
)(Note16	1	3	2	1	Aaaa00	1	)))()(N616e16te16	0
)(Note17	1	3	2	1	Aaaa00	1	)))()(N717e17te17	0
Assembly	1	7	0	0	Aaaaaaaa	1	AAAsAssylyblymbly	0
indicatesthereactionhabeen	0	26	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaa	1	iiinindneneenbeen	0
gelCLASSV93P0014S22926	8	3	11	0	aaaAAAAAA00A0000A00000	1	gggegel6269262926	0
flaskisrinsedwithethyl	0	22	0	0	aaaaaaaaaaaaaaaaaaaaaa	1	ffflflalylhylthyl	0
2.6g,	0	1	2	1	00a	1	222.2.6,g,6g,.6g,	0
g)issuspendedin	0	14	0	1	aaaaaaaaaaaaaa	1	ggg)g)inindinedin	0
Thisoperationisrepeatedfor	1	25	0	0	Aaaaaaaaaaaaaaaaaaaaaaaaaa	1	TTThThirorfordfor	0
x8mm).	0	3	1	1	a0aa	1	xxx8x8m.).m).mm).	0
resultingwhite	0	14	0	0	aaaaaaaaaaaaaa	1	rrrereseteitehite	0
x8mm),	0	3	1	1	a0aa	1	xxx8x8m,),m),mm),	0
S117511761silicagel	1	9	9	0	A000000000aaaaaaaaa	1	SSS1S11lelgelagel	0
for1hto	0	6	1	0	aaa0aaa	1	fffoforotohto1hto	0
fractioniscollectedwith	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	fffrfrahthithwith	0
mixture.Themixtureis	1	18	0	1	aaaaaaaAaaaaaaaaaaa	1	mmmimixsiseisreis	0
S21671	1	0	5	0	A00000	1	SSS2S211716711671	0
additionaltime(Note	1	17	0	1	aaaaaaaaaaaaaaAaaa	1	aaadaddeteoteNote	0
Note20)	1	3	2	1	Aaaa00	1	NNNoNot)0)20)e20)	0
n-butyllithium,thereaction	0	24	0	1	aaaaaaaaaaaaaaaaaaaaaaaa	1	nnn-n-bnoniontion	0
extractareconcentratedby	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	eeexextybydbyedby	0
to0°C	1	2	1	0	aa0A	1	tttoto0C°C0°Co0°C	0
2897	0	0	4	0	0000	1	22282897978972897	0
2-Bromophenyl)-1-methyl-1H-indole.An	3	23	3	1	0Aaaaaaaaaaa0aaaaaa0AaaaaaaAa	1	222-2-BnAn.Ane.An	0
.Anhydroustoluene	1	15	0	1	Aaaaaaaaaaaaaaaa	1	...A.Aneneeneuene	0
1898	0	0	4	0	0000	1	11181898988981898	0
backfilledwith	0	14	0	0	aaaaaaaaaaaaaa	1	bbbabachthithwith	0
evaporation(36°C	1	11	2	1	aaaaaaaaaaa00A	1	eeevevaC°C6°C36°C	0
slowlyover1	0	10	1	0	aaaaaaaaaa0	1	ssslslo1r1er1ver1	0
mL),water(	1	6	0	1	aAaaaaa	1	mmmLmL)(r(er(ter(	0
two-neckedflasktorinseall	0	24	0	1	aaaaaaaaaaaaaaaaaaaaaaaa	1	tttwtwolllalleall	0
whitepowderis	0	13	0	0	aaaaaaaaaaaaa	1	wwwhwhisisriseris	0
335PhosphoricacidCLASSV93P0014	8	13	9	0	000AaaaaaaaaaaaaaAAAAAA00A0000	1	33333354140140014	0
hydride,thereaction	0	18	0	1	aaaaaaaaaaaaaaaaaa	1	hhhyhydnoniontion	0
.Theaqueousphase	1	14	0	1	Aaaaaaaaaaaaaaa	1	...T.Theseasehase	0
300-mLseparatoryfunnel.The	2	19	3	1	000aAaaaaaaaaaaaaaaaaAaa	1	3330300eheThe.The	0
V93P0014S118191825hexane	3	6	15	0	A00A0000A000000000aaaaaa	1	VVV9V93eneanexane	0
height)with	0	10	0	1	aaaaaaaaaa	1	hhheheihthithwith	0
sodiumhydridein	0	15	0	0	aaaaaaaaaaaaaaa	1	sssosodnineindein	0
12991304waterCLASS	5	5	8	0	00000000aaaaaAAAAA	1	1112129SSSASSLASS	0
addeddropwiseviathedropping	0	27	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaa	1	aaadaddgngingping	0
washedwithwater(	0	15	0	1	aaaaaaaaaaaaaaa	1	wwwawas(r(er(ter(	0
productinthe	0	12	0	0	aaaaaaaaaaaa	1	ppprproehethenthe	0
threetime.Anhydrous	1	17	0	1	aaaaaaaaaAaaaaaaaa	1	ttththrsusousrous	0
,64-68	0	0	4	1	0000	1	,,,6,64868-684-68	0
oil	0	3	0	0	aaa	0		0
752760nitrogen	0	8	6	0	000000aaaaaaaa	1	7775752nengenogen	0
bath,	0	4	0	1	aaaa	1	bbbabat,h,th,ath,	0
bath.	0	4	0	1	aaaa	1	bbbabat.h.th.ath.	0
bath(	0	4	0	1	aaaa	1	bbbabat(h(th(ath(	0
(Note4)	1	3	1	1	Aaaa0	1	(((N(No)4)e4)te4)	0
)andice-coldhexane(	0	16	0	1	aaaaaaaaaaaaaaaa	1	)))a)an(e(ne(ane(	0
,ischargedwithsodium	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	,,,i,ismumiumdium	0
andadditionalanhydroustetrahydrofuran	0	37	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	aaanandnanranuran	0
°C,52	1	0	2	1	A00	1	°°°C°C,252,52C,52	0
