oilbath.	0	7	0	1	aaaaaaa	1	oooioil.h.th.ath.	0
volatilesolventhave	0	19	0	0	aaaaaaaaaaaaaaaaaaa	1	vvvovoleveavehave	0
NaClsolution(	2	10	0	1	AaAaaaaaaaaa	1	NNNaNaC(n(on(ion(	0
mixtureiskept	0	13	0	0	aaaaaaaaaaaaa	1	mmmimixtpteptkept	0
funnelover45min(	0	13	2	1	aaaaaaaaaa00aaa	1	fffufun(n(in(min(	0
allowedtocoolto	0	15	0	0	aaaaaaaaaaaaaaa	1	aaalallotoltoolto	0
heated	0	6	0	0	aaaaaa	1	hhheheadedtedated	0
andreplaced	0	11	0	0	aaaaaaaaaaa	1	aaananddedcedaced	0
dryiceCLASSV92P0013S1	8	6	7	0	aaaaaaAAAAAA00A0000A0	1	dddrdry1S13S113S1	0
chargedwithaluminumpowder	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	ccchcharerderwder	0
bathandthereactionmixture	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	bbbabatereureture	0
addeddropwise	0	13	0	0	aaaaaaaaaaaaa	1	aaadaddeseisewise	0
S14334	1	0	5	0	A00000	1	SSS1S144343344334	0
settleandthebrown	0	17	0	0	aaaaaaaaaaaaaaaaa	1	sssesetnwnownrown	0
Theresultinggray	1	15	0	0	Aaaaaaaaaaaaaaaa	1	TTThTheyayraygray	0
removing	0	8	0	0	aaaaaaaa	1	rrreremgngingving	0
ofpentaneandthe	0	15	0	0	aaaaaaaaaaaaaaa	1	ooofofpehethedthe	0
forerunofca.	0	11	0	1	aaaaaaaaaaa	1	fffofor.a.ca.fca.	0
flaskequippedwitha	0	18	0	0	aaaaaaaaaaaaaaaaaa	1	ffflflaahathaitha	0
V92P0013S1326334	3	0	13	0	A00A0000A0000000	1	VVV9V924343346334	0
over20	0	4	2	0	aaaa00	1	ooovove020r20er20	0
(1)	0	0	1	1	0	0		0
whicharetransferredviacannula	0	29	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	wwwhwhialaulanula	0
bromide	0	7	0	0	aaaaaaa	1	bbbrbroedeidemide	0
857propargyl	0	9	3	0	000aaaaaaaaa	1	8885857lylgylrgyl	0
removedfromthe	0	14	0	0	aaaaaaaaaaaaaa	1	rrreremehethemthe	0
8mm,Teflon-coatedmagnetic	1	21	1	1	0aaAaaaaaaaaaaaaaaaaaaa	1	888m8mmcicticetic	0
bar,arubberseptum	0	16	0	1	aaaaaaaaaaaaaaaa	1	bbbabarmumtumptum	0
1-L,	1	0	1	1	0A	1	111-1-L,L,-L,1-L,	0
a25-mL,round-bottomedflask	1	20	2	1	a00aAaaaaaaaaaaaaaaaaaa	1	aaa2a25kskasklask	0
thereactionmixtureat	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	ttththetateatreat	0
atotalyieldof	0	13	0	0	aaaaaaaaaaaaa	1	aaatatofofdofldof	0
solution(100mL)	1	9	3	1	aaaaaaaa000aA	1	sssosol)L)mL)0mL)	0
0.810	0	0	4	1	0000	1	000.0.8010810.810	0
Teflon-coated,ovalmagneticstir	1	27	0	1	Aaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	TTTeTefrirtirstir	0
andtheresidue	0	13	0	0	aaaaaaaaaaaaa	1	aaanandeuedueidue	0
ofdeionized	0	11	0	0	aaaaaaaaaaa	1	ooofofddedzedized	0
in30mLof	1	5	2	0	aa00aAaa	1	iiinin3fofLofmLof	0
with	0	4	0	0	aaaa	1	wwwiwiththithwith	0
theforerun.	0	10	0	1	aaaaaaaaaa	1	ttththe.n.un.run.	0
three-necked	0	11	0	1	aaaaaaaaaaa	1	ttththrdedkedcked	0
nitrogeninletadapter,	0	20	0	1	aaaaaaaaaaaaaaaaaaaa	1	nnninit,r,er,ter,	0
propargyl	0	9	0	0	aaaaaaaaa	1	ppprprolylgylrgyl	0
nitrogeninletadapter(	0	20	0	1	aaaaaaaaaaaaaaaaaaaa	1	nnninit(r(er(ter(	0
251CLASSV92P0013	7	0	9	0	000AAAAAA00A0000	1	22252513130130013	0
24392446	0	0	8	0	00000000	1	22242436464462446	0
mm,	0	2	0	1	aa	0		0
allowedtowarmto	0	15	0	0	aaaaaaaaaaaaaaa	1	aaalallotomtormto	0
temperatureprobe,	0	16	0	1	aaaaaaaaaaaaaaaa	1	tttetem,e,be,obe,	0
colorlessliquid(	0	15	0	1	aaaaaaaaaaaaaaa	1	cccocol(d(id(uid(	0
temperatureprobe.	0	16	0	1	aaaaaaaaaaaaaaaa	1	tttetem.e.be.obe.	0
S119882010trimethyl	1	9	9	0	A000000000aaaaaaaaa	1	SSS1S11lylhylthyl	0
washingarecombinedwith	0	22	0	0	aaaaaaaaaaaaaaaaaaaaaa	1	wwwawashthithwith	0
foranadditionalhour	0	19	0	0	aaaaaaaaaaaaaaaaaaa	1	fffoforrurourhour	0
arecombinedtoprovide	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	aaarareedeidevide	0
a90°Coilbath	1	8	2	0	a00Aaaaaaaa	1	aaa9a90hthathbath	0
wateris	0	7	0	0	aaaaaaa	1	wwwawatsisriseris	0
pressureis	0	10	0	0	aaaaaaaaaa	1	ppprpresiseisreis	0
1)(77-79	0	0	5	1	00000	1	111)1)(979-797-79	0
24472454dry	0	3	8	0	00000000aaa	1	2224244yrydry4dry	0
pentaneandthewashingare	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	pppepenerearegare	0
aa	0	2	0	0	aa	0		0
desiredproductofca.	0	18	0	1	aaaaaaaaaaaaaaaaaa	1	dddedes.a.ca.fca.	0
condensersidearm	0	16	0	0	aaaaaaaaaaaaaaaa	1	cccoconmrmarmearm	0
propargylbromidesolution	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	ppprprononiontion	0
isreplacedwitha	0	15	0	0	aaaaaaaaaaaaaaa	1	iiisisrahathaitha	0
preheated	0	9	0	0	aaaaaaaaa	1	ppprprededtedated	0
NaClCLASSV92P0013S11988	10	2	11	0	AaAaAAAAAA00A0000A00000	1	NNNaNaC8889881988	0
an	0	2	0	0	aa	0		0
CLASSV92P0013S11988	8	0	11	0	AAAAAA00A0000A00000	1	CCCLCLA8889881988	0
cannulatothe1-L	1	12	1	1	aaaaaaaaaaaa0A	1	cccacanL-L1-Le1-L	0
adistillationhead	0	17	0	0	aaaaaaaaaaaaaaaaa	1	aaadadidadeadhead	0
iscooled	0	8	0	0	aaaaaaaa	1	iiisiscdedledoled	0
),andsaturatedNaCl	2	14	0	1	aaaaaaaaaaaaAaAa	1	))),),alClaClNaCl	0
2804waterCLASSV92P0013S1	8	5	11	0	0000aaaaaAAAAAA00A0000A0	1	22282801S13S113S1	0
hourandthenallowed	0	18	0	0	aaaaaaaaaaaaaaaaaa	1	hhhohoudedwedowed	0
45min(Note	1	6	2	1	00aaaAaaa	1	444545meteoteNote	0
928945propargylbromideCLASS	5	16	6	0	000000aaaaaaaaaaaaaaaaAAAAA	1	9992928SSSASSLASS	0
solutionandtheresidue	0	21	0	0	aaaaaaaaaaaaaaaaaaaaa	1	sssosoleuedueidue	0
913Et2OCLASSV92P0013	9	1	10	0	000Aa0AAAAAAA00A0000	1	99919133130130013	0
-65	0	0	2	1	00	0		0
extractedwithEt2O	2	14	1	0	aaaaaaaaaaaaaAa0A	1	eeexextO2Ot2OEt2O	0
cannulaisthen	0	13	0	0	aaaaaaaaaaaaa	1	cccacannenhenthen	0
anacetone/dryice	0	15	0	1	aaaaaaaaaaaaaaa	1	aaananaeceiceyice	0
temperatureprobe,and	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	tttetemdndand,and	0
rubber	0	6	0	0	aaaaaa	1	rrrurubrerberbber	0
5	0	0	1	0	0	0		0
athermocoupletemperatureprobe	0	29	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	aaatathebeoberobe	0
Thecannulaisthen	1	15	0	0	Aaaaaaaaaaaaaaaa	1	TTThThenenhenthen	0
thenallowedtocool	0	17	0	0	aaaaaaaaaaaaaaaaa	1	ttththeloloolcool	0
mmHgandthemixtureheated	1	22	0	0	aaAaaaaaaaaaaaaaaaaaaaa	1	mmmmmmHdedtedated	0
bp20-62	0	2	4	1	aa0000	1	bbbpbp2262-620-62	0
17.2g,162	0	1	6	1	000a000	1	111717.262162,162	0
residueintheoriginal	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	rrrereslalnalinal	0
19882010trimethylorthoformate	0	21	8	0	00000000aaaaaaaaaaaaaaaaaaaaa	1	1119198eteatemate	0
S124942499	1	0	9	0	A000000000	1	SSS1S129994992499	0
mmTeflon-coatedmagneticstir	1	25	0	1	aaAaaaaaaaaaaaaaaaaaaaaaaa	1	mmmmmmTrirtirstir	0
)(Note	1	3	0	1	Aaaa	1	)))()(NeteoteNote	0
,andfiltered	0	11	0	1	aaaaaaaaaaa	1	,,,a,andedredered	0
S10224,4-Dimethoxybut-1-yne	2	14	7	1	A000000Aaaaaaaaaaaa0aaa	1	SSS1S10eneyne-yne	0
gofK2CO3	3	3	2	0	aaaA0AA0	1	gggogof3O3CO32CO3	0
24251CLASS	5	0	5	0	00000AAAAA	1	2224242SSSASSLASS	0
1-Lround-bottomedflaskcontaininga	1	29	1	1	0Aaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	111-1-Lagangainga	0
septumandreplacedwith	0	21	0	0	aaaaaaaaaaaaaaaaaaaaa	1	sssesephthithwith	0
intoa1-Lround-bottomed	1	18	1	1	aaaaa0Aaaaaaaaaaaaaa	1	iiinintdedmedomed	0
Note10)	1	3	2	1	Aaaa00	1	NNNoNot)0)10)e10)	0
tothereaction	0	13	0	0	aaaaaaaaaaaaa	1	tttototnoniontion	0
atgentlereflux(see	0	17	0	1	aaaaaaaaaaaaaaaaa	1	aaatatgeeesee(see	0
toa1-Lseparatoryfunnel	1	19	1	1	aaa0Aaaaaaaaaaaaaaaaa	1	tttotoalelnelnnel	0
isaddedthrough	0	14	0	0	aaaaaaaaaaaaaa	1	iiisisahghughough	0
4mL)arecombined	1	12	1	1	0aAaaaaaaaaaaa	1	444m4mLdednedined	0
mL(bp20-62	1	3	4	1	aAaa0000	1	mmmLmL(262-620-62	0
andthewashing	0	13	0	0	aaaaaaaaaaaaa	1	aaanandgnginghing	0
ofK2CO3	3	2	2	0	aaA0AA0	1	ooofofK3O3CO32CO3	0
original	0	8	0	0	aaaaaaaa	1	ooororilalnalinal	0
)in30	0	2	2	1	aa00	1	)))i)in030n30in30	0
internaltemperatureofthe	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	iiinintehethefthe	0
bromidesolutioniscautiouslyadded	0	32	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	bbbrbrodeddeddded	0
Thesolidin	1	9	0	0	Aaaaaaaaaa	1	TTThThenindinidin	0
ovalmagnetic	0	12	0	0	aaaaaaaaaaaa	1	ooovovacicticetic	0
,0.810mmol,0.5	0	4	6	1	0000aaaa00	1	,,,0,0.5.50.5,0.5	0
temperatureprobe	0	16	0	0	aaaaaaaaaaaaaaaa	1	tttetemebeoberobe	0
(Note3)is	1	5	1	1	Aaaa0aa	1	(((N(Nosis)is3)is	0
V92P0013S1	3	0	7	0	A00A0000A0	1	VVV9V921S13S113S1	0
S127992804water	1	5	9	0	A000000000aaaaa	1	SSS1S12rerterater	0
oftheflaskaretransferred	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	ooofoftdedredrred	0
septumfitted	0	12	0	0	aaaaaaaaaaaa	1	sssesepdedtedtted	0
17.2g,	0	1	3	1	000a	1	111717.,g,2g,.2g,	0
100-mLportionofEt2O,	3	11	4	1	000aAaaaaaaaaaAa0A	1	1110100,O,2O,t2O,	0
,andEt2O(	2	4	1	1	aaaAa0A	1	,,,a,an(O(2O(t2O(	0
glassstopperisreplacedwith	0	26	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaa	1	ggglglahthithwith	0
K2CO3CLASS	8	0	2	0	A0AA0AAAAA	1	KKK2K2CSSSASSLASS	0
powdertosettle	0	14	0	0	aaaaaaaaaaaaaa	1	pppopoweletlettle	0
ofthereaction	0	13	0	0	aaaaaaaaaaaaa	1	ooofoftnoniontion	0
).V92P0013	2	0	6	1	A00A0000	1	))).).V3130130013	0
cannulatoa	0	10	0	0	aaaaaaaaaa	1	cccacanaoatoaatoa	0
.Thesolid	1	7	0	1	Aaaaaaaa	1	...T.Thdidlidolid	0
Thesolidintheoriginal	1	20	0	0	Aaaaaaaaaaaaaaaaaaaaa	1	TTThThelalnalinal	0
)usinganacetone/dryice	0	20	0	1	aaaaaaaaaaaaaaaaaaaa	1	)))u)useceiceyice	0
3716pentaneCLASS	5	7	4	0	0000aaaaaaaAAAAA	1	3337371SSSASSLASS	0
to	0	2	0	0	aa	0		0
witharubberseptumfitted	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	wwwiwitdedtedtted	0
amainfractioncontainingthe	0	26	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaa	1	aaamamaehethegthe	0
224,4-Dimethoxybut-1-yneCLASSV92P0013S1	9	14	12	1	0000Aaaaaaaaaaaa0aaaAAAAAA00A0000A0	1	22222241S13S113S1	0
atreflux	0	8	0	0	aaaaaaaa	1	aaatatrxuxluxflux	0
iscautiouslyaddeddropwise	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	iiisisceseisewise	0
20832087	0	0	8	0	00000000	1	22202087870872087	0
(17.9	0	0	3	1	000	1	(((1(179.97.917.9	0
a100-mL,round-bottomedflask	1	20	3	1	a000aAaaaaaaaaaaaaaaaaaa	1	aaa1a10kskasklask	0
27992804waterCLASS	5	5	8	0	00000000aaaaaAAAAA	1	2227279SSSASSLASS	0
1.0equiv)	0	5	2	1	00aaaaa	1	111.1.0)v)iv)uiv)	0
stopper.Theglass	1	14	0	1	aaaaaaaAaaaaaaa	1	ssststosssasslass	0
separatedandextracted	0	21	0	0	aaaaaaaaaaaaaaaaaaaaa	1	sssesepdedtedcted	0
381HgCl2	2	2	4	0	000AaAa0	1	33383812l2Cl2gCl2	0
35	0	0	2	0	00	0		0
S128762881	1	0	9	0	A000000000	1	SSS1S121818812881	0
,andaglassstopper	0	16	0	1	aaaaaaaaaaaaaaaa	1	,,,a,anrerperpper	0
heatedina90	0	9	2	0	aaaaaaaaa00	1	hhhehea090a90na90	0
seephoto	0	8	0	0	aaaaaaaa	1	ssseseeotootohoto	0
25-mL,round-bottomedflaskcontaining	1	29	2	1	00aAaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	222525-gngingning	0
191nitrogenCLASSV92P0013	7	8	9	0	000aaaaaaaaAAAAAA00A0000	1	11191913130130013	0
triangle.Distillation	1	19	0	1	aaaaaaaaAaaaaaaaaaaa	1	tttrtrinoniontion	0
,andEt2O	2	4	1	1	aaaAa0A	1	,,,a,anO2Ot2OEt2O	0
and	0	3	0	0	aaa	0		0
headwitha10-cm	0	11	2	1	aaaaaaaaa00aa	1	hhheheamcm-cm0-cm	0
washing	0	7	0	0	aaaaaaa	1	wwwawasgnginghing	0
provideatotalyieldof	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	ppprprofofdofldof	0
to75mmHgand	1	8	2	0	aa00aaAaaaa	1	tttoto7dndandgand	0
)arecombined	0	11	0	1	aaaaaaaaaaa	1	)))a)ardednedined	0
354,4-Dimethoxybut-1-yneCLASSV92P0013	8	14	11	1	0000Aaaaaaaaaaaa0aaaAAAAAA00A0000	1	33353543130130013	0
,whicharetransferred	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	,,,w,whdedredrred	0
Thepropargylbromide	1	18	0	0	Aaaaaaaaaaaaaaaaaaa	1	TTThTheedeidemide	0
)(77-79%)	0	0	4	1	0000	1	)))()(7)%)9%)79%)	0
80mLof	1	3	2	0	00aAaa	1	888080mfofLofmLof	0
0.5mol%)	0	3	2	1	00aaa	1	000.0.5)%)l%)ol%)	0
Note5)	1	3	1	1	Aaaa0	1	NNNoNot)5)e5)te5)	0
,75mmHg	1	3	2	1	00aaAa	1	,,,7,75gHgmHgmmHg	0
pressure-equalizingaddition	0	26	0	1	aaaaaaaaaaaaaaaaaaaaaaaaaa	1	ppprprenoniontion	0
thermocouple	0	12	0	0	aaaaaaaaaaaa	1	ttththeelepleuple	0
2)bytemporarilyremoving	0	21	1	1	0aaaaaaaaaaaaaaaaaaaaa	1	222)2)bgngingving	0
distillationflask(	0	17	0	1	aaaaaaaaaaaaaaaaa	1	dddidis(k(sk(ask(	0
additionfunnelisrinsed	0	22	0	0	aaaaaaaaaaaaaaaaaaaaaa	1	aaadadddedsednsed	0
orthoformateCLASSV92P0013	7	12	6	0	aaaaaaaaaaaaAAAAAA00A0000	1	ooorort3130130013	0
Perkintriangle.	1	13	0	1	Aaaaaaaaaaaaaa	1	PPPePer.e.le.gle.	0
Theresulting	1	11	0	0	Aaaaaaaaaaaa	1	TTThThegngingting	0
cannulatothe	0	12	0	0	aaaaaaaaaaaa	1	cccacanehetheothe	0
191	0	0	3	0	000	0		0
magneticstirbar	0	15	0	0	aaaaaaaaaaaaaaa	1	mmmamagrarbarrbar	0
addedthroughtheadditionfunnel	0	29	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	aaadaddlelnelnnel	0
rate	0	4	0	0	aaaa	1	rrrarateteaterate	0
thatmaintains	0	13	0	0	aaaaaaaaaaaaa	1	ttththasnsinsains	0
andHgCl2	2	5	1	0	aaaAaAa0	1	aaanand2l2Cl2gCl2	0
byremovingthe	0	13	0	0	aaaaaaaaaaaaa	1	bbbybyrehethegthe	0
tocooltoroomtemperature	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	tttotocereureture	0
thepressureisreducedto	0	22	0	0	aaaaaaaaaaaaaaaaaaaaaa	1	ttththeotodtoedto	0
residue	0	7	0	0	aaaaaaa	1	rrrereseuedueidue	0
aluminumpowdertosettleand	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	aaalaludndandeand	0
combined	0	8	0	0	aaaaaaaa	1	cccocomdednedined	0
S1326334	1	0	7	0	A0000000	1	SSS1S134343346334	0
125-mL	1	1	3	1	000aA	1	1112125LmL-mL5-mL	0
withtheforerun.	0	14	0	1	aaaaaaaaaaaaaa	1	wwwiwit.n.un.run.	0
witha30x15	0	6	4	0	aaaaa00a00	1	wwwiwit515x150x15	0
15mL(bp	1	3	2	1	00aAaa	1	111515mpbp(bpL(bp	0
,17.2g	0	1	3	1	000a	1	,,,1,17g2g.2g7.2g	0
over50minwhilethe	0	15	2	0	aaaa00aaaaaaaaaaa	1	ooovoveehetheethe	0
4x50mL	1	2	3	0	0a00aA	1	444x4x5LmL0mL50mL	0
combined,transferredto	0	21	0	1	aaaaaaaaaaaaaaaaaaaaa	1	cccocomotodtoedto	0
stirredat-73	0	9	2	1	aaaaaaaaa00	1	ssststi373-73t-73	0
HC(	2	0	0	1	AA	0		0
oilbathforan	0	12	0	0	aaaaaaaaaaaa	1	oooioilnanranoran	0
1mL	1	1	1	0	0aA	0		0
mixtureisnextheatedat	0	21	0	0	aaaaaaaaaaaaaaaaaaaaa	1	mmmimixtatdatedat	0
a125-mLpressure-equalizingaddition	1	28	3	1	a000aAaaaaaaaaaaaaaaaaaaaaaaaaaa	1	aaa1a12noniontion	0
.Themainfractionfrom	1	18	0	1	Aaaaaaaaaaaaaaaaaaa	1	...T.Thmomromfrom	0
atrefluxin	0	10	0	0	aaaaaaaaaa	1	aaatatrninxinuxin	0
isrinsedwith	0	12	0	0	aaaaaaaaaaaa	1	iiisisrhthithwith	0
of4,4-Dimethoxybut-1-yne4,4-Dimethoxybut-1-yne(1	2	30	7	1	aa00Aaaaaaaaaaaa0aaa00Aaaaaaaaaaaa0aaa0	1	ooofof41(1e(1ne(1	0
S116961700	1	0	9	0	A000000000	1	SSS1S110007001700	0
andthenallowedtocool	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	aaanandloloolcool	0
Stirringis	1	9	0	0	Aaaaaaaaaa	1	SSStStisisgisngis	0
combined,	0	8	0	1	aaaaaaaa	1	cccocom,d,ed,ned,	0
condenser	0	9	0	0	aaaaaaaaa	1	cccoconrersernser	0
anadditionalhourandthen	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	aaanananenhenthen	0
10-cmcondenserside	0	15	2	1	00aaaaaaaaaaaaaaa	1	111010-edeideside	0
excess	0	6	0	0	aaaaaa	1	eeexexcsssesscess	0
rubberseptum,a	0	13	0	1	aaaaaaaaaaaaa	1	rrruruba,am,aum,a	0
the1-Lflask.	1	8	1	1	aaa0Aaaaaa	1	ttththe.k.sk.ask.	0
2769NaOHCLASSV92P0013S1	11	1	11	0	0000AaAAAAAAAA00A0000A0	1	22272761S13S113S1	0
(bp20-62°C	1	2	4	1	aa0000A	1	(((b(bpC°C2°C62°C	0
fractioncontainingthedesired	0	28	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	fffrfradedredired	0
909	0	0	3	0	000	0		0
at34-35°C	1	2	4	1	aa0000A	1	aaatat3C°C5°C35°C	0
withathermocoupletemperatureprobe	0	33	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	wwwiwitebeoberobe	0
residualsolvent	0	15	0	0	aaaaaaaaaaaaaaa	1	rrrerestntentvent	0
4mL)	1	1	1	1	0aA	1	444m4mL)L)mL)4mL)	0
4mL(	1	1	1	1	0aA	1	444m4mL(L(mL(4mL(	0
2446acetoneCLASSV92P0013S1	8	7	11	0	0000aaaaaaaAAAAAA00A0000A0	1	22242441S13S113S1	0
2769	0	0	4	0	0000	1	22272769697692769	0
(internaltemperature	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	(((i(inereureture	0
inletadapter,a125-mL	1	14	3	1	aaaaaaaaaaaaa000aA	1	iiininlLmL-mL5-mL	0
via	0	3	0	0	aaa	0		0
26912695Et2OCLASSV92P0013	9	1	15	0	00000000Aa0AAAAAAA00A0000	1	22262693130130013	0
reducedto75mmHg	1	12	2	0	aaaaaaaaa00aaAa	1	rrreredgHgmHgmmHg	0
aqueousNaOHsolution(	3	16	0	1	aaaaaaaAaAAaaaaaaaa	1	aaaqaqu(n(on(ion(	0
S1	1	0	1	0	A0	0		0
hourandthenallowedto	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	hhhohouotodtoedto	0
replacedwithathermocouple	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	rrrerepelepleuple	0
251CLASS	5	0	3	0	000AAAAA	1	2225251SSSASSLASS	0
mL)(Note3	2	4	1	1	aAAaaa0	1	mmmLmL)3e3te3ote3	0
at-73°C(	1	2	2	1	aa00A	1	aaatat-(C(°C(3°C(	0
photo).Thedistillation	1	19	0	1	aaaaaAaaaaaaaaaaaaaa	1	ppphphononiontion	0
bar.Thesolution	1	13	0	1	aaaAaaaaaaaaaa	1	bbbabarnoniontion	0
temperatureofthe	0	16	0	0	aaaaaaaaaaaaaaaa	1	tttetemehethefthe	0
Et2O,whichare	2	9	1	1	Aa0Aaaaaaaaa	1	EEEtEt2erearehare	0
354,4-Dimethoxybut-1-yne	1	14	5	1	0000Aaaaaaaaaaaa0aaa	1	3335354eneyne-yne	0
857	0	0	3	0	000	0		0
(2x	0	1	1	1	0a	0		0
0	0	0	1	0	0	0		0
mL)are	1	4	0	1	aAaaa	1	mmmLmL)ereare)are	0
iscooledto	0	10	0	0	aaaaaaaaaa	1	iiisiscotodtoedto	0
warmto20	0	6	2	0	aaaaaa00	1	wwwawar020o20to20	0
two	0	3	0	0	aaa	0		0
Friedrichs	1	9	0	0	Aaaaaaaaaa	1	FFFrFrishschsichs	0
)3)	0	0	1	1	0	0		0
waterCLASSV92P0013	7	5	6	0	aaaaaAAAAAA00A0000	1	wwwawat3130130013	0
,driedover20g	0	10	2	1	aaaaaaaaa00a	1	,,,d,drg0g20gr20g	0
6	0	0	1	0	0	0		0
condensersidearm.The	1	18	0	1	aaaaaaaaaaaaaaaaAaa	1	cccoconeheThe.The	0
gofK2CO3,	3	3	2	1	aaaA0AA0	1	gggogof,3,O3,CO3,	0
bromideCLASSV92P0013S1	8	7	7	0	aaaaaaaAAAAAA00A0000A0	1	bbbrbro1S13S113S1	0
(Note10)	1	3	2	1	Aaaa00	1	(((N(No)0)10)e10)	0
temperature50	0	11	2	0	aaaaaaaaaaa00	1	tttetem050e50re50	0
.Theresultingsolutionand	1	22	0	1	Aaaaaaaaaaaaaaaaaaaaaaa	1	...T.Thdndandnand	0
)for15min	0	6	2	1	aaa00aaa	1	)))f)foninmin5min	0
)arecollected	0	12	0	1	aaaaaaaaaaaa	1	)))a)ardedtedcted	0
.Theglassstopper	1	14	0	1	Aaaaaaaaaaaaaaa	1	...T.Threrperpper	0
filteredthroughfilterpaperinto	0	30	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	fffifilotontointo	0
mL(bp20-62°C	2	3	4	1	aAaa0000A	1	mmmLmL(C°C2°C62°C	0
washingare	0	10	0	0	aaaaaaaaaa	1	wwwawaserearegare	0
(internaltemperature)	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	(((i(in)e)re)ure)	0
mm,Teflon-coated,oval	1	17	0	1	aaAaaaaaaaaaaaaaaa	1	mmmmmm,lalvaloval	0
magneticstirbar.The	1	17	0	1	aaaaaaaaaaaaaaaAaa	1	mmmamageheThe.The	0
Note12).	1	3	2	1	Aaaa00	1	NNNoNot.).2).12).	0
sidearm.	0	7	0	1	aaaaaaa	1	sssisid.m.rm.arm.	0
HgCl2(0.220g,	2	3	5	1	AaAa00000a	1	HHHgHgC,g,0g,20g,	0
byremovingtheoilbath	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	bbbybyrhthathbath	0
mmHg)	1	3	0	1	aaAa	1	mmmmmmH)g)Hg)mHg)	0
mmHg.	1	3	0	1	aaAa	1	mmmmmmH.g.Hg.mHg.	0
waterCLASSV92P0013S14317	8	5	11	0	aaaaaAAAAAA00A0000A00000	1	wwwawat7173174317	0
hour	0	4	0	0	aaaa	1	hhhohoururourhour	0
separatoryfunnel.The	1	18	0	1	aaaaaaaaaaaaaaaaAaa	1	sssesepeheThe.The	0
.15mL	1	1	2	1	00aA	1	...1.15LmL5mL15mL	0
a90°Coil	1	4	2	0	a00Aaaa	1	aaa9a90liloilCoil	0
4,4-dimethoxybut-1-yneCLASSV92P0013S1	8	15	10	1	00aaaaaaaaaaaa0aaaAAAAAA00A0000A0	1	444,4,41S13S113S1	0
haveevaporated,aforerun	0	22	0	1	aaaaaaaaaaaaaaaaaaaaaa	1	hhhahavnunrunerun	0
pressureisreduced	0	17	0	0	aaaaaaaaaaaaaaaaa	1	ppprprededceduced	0
10min(Note	1	6	2	1	00aaaAaaa	1	111010meteoteNote	0
throughfilterpaper	0	18	0	0	aaaaaaaaaaaaaaaaaa	1	ttththrrerperaper	0
reactionflask(Note	1	16	0	1	aaaaaaaaaaaaaAaaa	1	rrrereaeteoteNote	0
propargylbromidesolutionis	0	26	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaa	1	ppprprosisnisonis	0
CLASSV92P0013S112911299	8	0	15	0	AAAAAA00A0000A000000000	1	CCCLCLA9992991299	0
a1-L,three-necked	1	12	1	1	a0Aaaaaaaaaaaa	1	aaa1a1-dedkedcked	0
to20°Cover	1	6	2	0	aa00Aaaaa	1	tttoto2rerverover	0
)(Note3)	1	3	1	1	Aaaa0	1	)))()(N)3)e3)te3)	0
20°C,300	1	0	5	1	00A000	1	222020°000300,300	0
aluminumCLASSV92P0013S1	8	8	7	0	aaaaaaaaAAAAAA00A0000A0	1	aaalalu1S13S113S1	0
