(90~100°C	1	0	5	1	00000A	1	(((9(90C°C0°C00°C	0
charged	0	7	0	0	aaaaaaa	1	ccchchadedgedrged	0
themixtureisheatedwith	0	22	0	0	aaaaaaaaaaaaaaaaaaaaaa	1	ttththehthithwith	0
methylp-cyanobenzoate	0	20	0	1	aaaaaaaaaaaaaaaaaaaa	1	mmmemeteteateoate	1
mixtureisfilteredthrough	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	mmmimixhghughough	0
327Wilkinson	1	8	3	0	000Aaaaaaaaa	1	3332327nonsonnson	0
Thesolidproduct	1	14	0	0	Aaaaaaaaaaaaaaa	1	TTThThetctuctduct	0
,andacetaldoxime	0	15	0	1	aaaaaaaaaaaaaaa	1	,,,a,anemeimexime	0
'scatalystCLASSV89P0066	7	9	6	1	aaaaaaaaaAAAAAA00A0000	1	'''s'sc6660660066	0
4	0	0	1	0	0	0		1
.The	1	2	0	1	Aaa	1	...T.TheheThe.The	0
oilbath(bathtemperature	0	22	0	1	aaaaaaaaaaaaaaaaaaaaaa	1	oooioilereureture	0
WaterCLASS	6	4	0	0	AaaaaAAAAA	1	WWWaWatSSSASSLASS	0
(Notes6	1	4	1	1	Aaaaa0	1	(((N(No6s6es6tes6	0
underreducedpressure	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	uuunundereuresure	0
(Notes4	1	4	1	1	Aaaaa0	1	(((N(No4s4es4tes4	0
(Notes9	1	4	1	1	Aaaaa0	1	(((N(No9s9es9tes9	0
1handcooleddown	0	14	1	0	0aaaaaaaaaaaaaa	1	111h1hanwnowndown	0
V89P0066S1723728	3	0	13	0	A00A0000A0000000	1	VVV8V898287283728	0
CLASSV89P0066S1994	8	0	10	0	AAAAAA00A0000A0000	1	CCCLCLA4949941994	0
thatisequippedwith	0	18	0	0	aaaaaaaaaaaaaaaaaa	1	ttththahthithwith	0
mol	0	3	0	0	aaa	0		0
)underairfor1	0	11	1	1	aaaaaaaaaaa0	1	)))u)un1r1or1for1	0
WaterCLASSV89P0066T043	9	4	9	0	AaaaaAAAAAA00A0000A000	1	WWWaWat343043T043	0
,0.5mol%)	0	3	2	1	00aaa	1	,,,0,0.)%)l%)ol%)	0
V89P0066S1230	3	0	10	0	A00A0000A0000	1	VVV8V890302301230	0
40-45ºC).	1	1	4	1	0000aA	1	444040-.).C).ºC).	0
mmol,0.5	0	4	2	1	aaaa00	1	mmmmmmo5.50.5,0.5	0
V89P0066S1230252	3	0	13	0	A00A0000A0000000	1	VVV8V892522520252	0
Note2),Wilkinson	2	11	1	1	Aaaa0Aaaaaaaaa	1	NNNoNotnonsonnson	0
384acetaldoximeCLASSV89P0066	7	12	9	0	000aaaaaaaaaaaaAAAAAA00A0000	1	33383846660660066	0
5x15mm	0	3	3	0	0a00aa	1	555x5x1mmm5mm15mm	0
reduced	0	7	0	0	aaaaaaa	1	rrrereddedceduced	0
onrotaryevaporator	0	18	0	0	aaaaaaaaaaaaaaaaaa	1	ooononrrortorator	0
T03541Amides	2	5	5	0	A00000Aaaaaa	1	TTT0T03sesdesides	0
V89P0066T02331Nitriles	4	7	11	0	A00A0000A00000Aaaaaaaa	1	VVV8V89seslesiles	0
Notes9	1	4	1	0	Aaaaa0	1	NNNoNot9s9es9tes9	0
roomtemperature(Note	1	18	0	1	aaaaaaaaaaaaaaaAaaa	1	rrrorooeteoteNote	0
Notes6	1	4	1	0	Aaaaa0	1	NNNoNot6s6es6tes6	0
Notes4	1	4	1	0	Aaaaa0	1	NNNoNot4s4es4tes4	0
isheatedto	0	10	0	0	aaaaaaaaaa	1	iiisishotodtoedto	0
V89P0066T02331	3	0	11	0	A00A0000A00000	1	VVV8V891313312331	0
S11125	1	0	5	0	A00000	1	SSS1S115251251125	0
isheatedtoreflux	0	16	0	0	aaaaaaaaaaaaaaaa	1	iiisishxuxluxflux	0
heatedwithan	0	12	0	0	aaaaaaaaaaaa	1	hhheheananhanthan	0
aawhitesolid	0	12	0	0	aaaaaaaaaaaa	1	aaaaaawdidlidolid	0
,toluene	0	7	0	1	aaaaaaa	1	,,,t,toeneeneuene	0
4366p-CarbomethoxybenzamideCLASS	6	21	4	1	0000aAaaaaaaaaaaaaaaaaaaaaAAAAA	1	4443436SSSASSLASS	0
equippedwith	0	12	0	0	aaaaaaaaaaaa	1	eeeqequhthithwith	0
mmol	0	4	0	0	aaaa	1	mmmmmmololmolmmol	0
on	0	2	0	0	aa	0		0
Notes6and7)	1	7	2	1	Aaaaa0aaa0	1	NNNoNot)7)d7)nd7)	0
of	0	2	0	0	aa	0		0
andArgonbubbleris	1	16	0	0	aaaAaaaaaaaaaaaaa	1	aaanandsisriseris	0
ischargedwiththefollowing	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	iiisiscgngingwing	0
round,5	0	5	1	1	aaaaa0	1	rrrorou5,5d,5nd,5	0
NitrilestoAmides:	2	14	0	1	AaaaaaaaaaAaaaaa	1	NNNiNit:s:es:des:	0
7).The	1	2	1	1	0Aaa	1	777)7).eheThe.The	0
.A100-mL	2	1	3	1	A000aA	1	...A.A1LmL-mL0-mL	0
ofp-carbomethoxylbenzamide(	0	25	0	1	aaaaaaaaaaaaaaaaaaaaaaaaa	1	ooofofp(e(de(ide(	0
V89P0066T04366	3	0	11	0	A00A0000A00000	1	VVV8V896663664366	0
heated	0	6	0	0	aaaaaa	1	hhheheadedtedated	0
temperature40-45	0	11	4	1	aaaaaaaaaaa0000	1	tttetem545-450-45	0
withanoil	0	9	0	0	aaaaaaaaa	1	wwwiwitliloilnoil	0
mol%	0	3	0	1	aaa	1	mmmomol%l%ol%mol%	0
V89P0066T0	3	0	7	0	A00A0000A0	1	VVV8V890T06T066T0	0
S1994999waterCLASS	6	5	7	0	A0000000aaaaaAAAAA	1	SSS1S19SSSASSLASS	0
isaddedtothe	0	12	0	0	aaaaaaaaaaaa	1	iiisisaehetheothe	0
themixtureis	0	12	0	0	aaaaaaaaaaaa	1	ttththesiseisreis	0
washedwithwater	0	15	0	0	aaaaaaaaaaaaaaa	1	wwwawasrerterater	0
31mmol)(Note	1	7	2	1	00aaaaAaaa	1	333131meteoteNote	0
rotaryevaporator	0	16	0	0	aaaaaaaaaaaaaaaa	1	rrrorotrortorator	0
andthemixture	0	13	0	0	aaaaaaaaaaaaa	1	aaanandereureture	0
CLASSV89P0066S1372384	8	0	13	0	AAAAAA00A0000A0000000	1	CCCLCLA4843842384	0
flaskthatis	0	11	0	0	aaaaaaaaaaa	1	ffflflasistisatis	0
awhitesolid	0	11	0	0	aaaaaaaaaaa	1	aaawawhdidlidolid	0
.Thesolidproductis	1	16	0	1	Aaaaaaaaaaaaaaaaa	1	...T.Thsistisctis	0
with	0	4	0	0	aaaa	1	wwwiwiththithwith	0
,0.16mmol	0	4	3	1	000aaaa	1	,,,0,0.lolmolmmol	0
27p-CarbomethoxylbenzamideCLASSV89P0066S1	9	22	9	1	00aAaaaaaaaaaaaaaaaaaaaaaAAAAAA00A0000A0	1	222727p1S16S166S1	0
aa	0	2	0	0	aa	0		0
4366	0	0	4	0	0000	1	44434366663664366	0
reactionmixtureisheatedto	0	25	0	0	aaaaaaaaaaaaaaaaaaaaaaaaa	1	rrrereaotodtoedto	0
flaskthatisequippedwith	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	ffflflahthithwith	0
bathtemperature130	0	15	3	0	aaaaaaaaaaaaaaa000	1	bbbabat030130e130	0
magneticstirringbar(	0	19	0	1	aaaaaaaaaaaaaaaaaaa	1	mmmamag(r(ar(bar(	0
an	0	2	0	0	aa	0		0
p-CarbomethoxybenzamideCLASSV89P0066S1163	9	21	10	1	aAaaaaaaaaaaaaaaaaaaaaAAAAAA00A0000A0000	1	ppp-p-C3631631163	0
isfilteredthroughaBüchner	1	24	0	0	aaaaaaaaaaaaaaaaaaAaaaaaa	1	iiisisfrernerhner	0
S1307	1	0	4	0	A0000	1	SSS1S137073071307	0
productiswashedwithwater	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	ppprprorerterater	0
isaddedtotheconcentrate	0	23	0	0	aaaaaaaaaaaaaaaaaaaaaaa	1	iiisisaeteaterate	0
toa50-mLround-bottomed	1	17	2	1	aaa00aAaaaaaaaaaaaaa	1	tttotoadedmedomed	0
5	0	0	1	0	0	0		0
5.0equiv)(Notes	1	9	2	1	00aaaaaAaaaa	1	555.5.0sestesotes	0
p-Carbomethoxylbenzamide.A100-mL	3	23	3	1	aAaaaaaaaaaaaaaaaaaaaaaA000aA	1	ppp-p-CLmL-mL0-mL	0
Notes9and10)	1	7	3	1	Aaaaa0aaa00	1	NNNoNot)0)10)d10)	0
1149p-carbomethoxylbenzamideCLASSV89P0066S1	8	23	11	1	0000aaaaaaaaaaaaaaaaaaaaaaaAAAAAA00A0000A0	1	11111141S16S166S1	0
°Cbathtemperature	1	15	0	0	Aaaaaaaaaaaaaaaa	1	°°°C°Cbereureture	0
Notes6and	1	7	1	0	Aaaaa0aaa	1	NNNoNotdndand6and	0
31mmol)	0	4	2	1	00aaaa	1	333131m)l)ol)mol)	0
)(Note	1	3	0	1	Aaaa	1	)))()(NeteoteNote	0
6and7)	0	3	2	1	0aaa0	1	666a6an)7)d7)nd7)	0
isaddedto	0	9	0	0	aaaaaaaaa	1	iiisisaotodtoedto	0
anddried	0	8	0	0	aaaaaaaa	1	aaananddediedried	0
istransferredto	0	15	0	0	aaaaaaaaaaaaaaa	1	iiisistotodtoedto	0
isheatedwith	0	12	0	0	aaaaaaaaaaaa	1	iiisishhthithwith	0
CLASSV89P0066T0	8	0	7	0	AAAAAA00A0000A0	1	CCCLCLA0T06T066T0	0
Thesolidis	1	9	0	0	Aaaaaaaaaa	1	TTThThesisdisidis	0
isequippedwitha	0	15	0	0	aaaaaaaaaaaaaaa	1	iiisiseahathaitha	0
p-carbomethoxylbenzamide(	0	23	0	1	aaaaaaaaaaaaaaaaaaaaaaa	1	ppp-p-c(e(de(ide(	0
concentrateandthe	0	17	0	0	aaaaaaaaaaaaaaaaa	1	cccoconehethedthe	0
white	0	5	0	0	aaaaa	1	wwwhwhieteitehite	0
to	0	2	0	0	aa	0		0
mL,156mmol,	1	5	3	1	aA000aaaa	1	mmmLmL,,l,ol,mol,	0
ofthe	0	5	0	0	aaaaa	1	ooofoftehethefthe	0
,5.0equiv)	0	5	2	1	00aaaaa	1	,,,5,5.)v)iv)uiv)	0
50-mLround-bottomedflaskand	1	22	2	1	00aAaaaaaaaaaaaaaaaaaaaaa	1	555050-dndandkand	0
productis	0	9	0	0	aaaaaaaaa	1	ppprprosistisctis	0
384acetaldoximeCLASS	5	12	3	0	000aaaaaaaaaaaaAAAAA	1	3338384SSSASSLASS	0
(0.1	0	0	2	1	00	1	(((0(0.1.10.1(0.1	0
bubbler	0	7	0	0	aaaaaaa	1	bbbububrerlerbler	0
resultingmixtureisfilteredthrough	0	33	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	rrrereshghughough	0
iswashedwithwater	0	17	0	0	aaaaaaaaaaaaaaaaa	1	iiisiswrerterater	0
andacetaldoxime(	0	15	0	1	aaaaaaaaaaaaaaa	1	aaanand(e(me(ime(	0
water(40	0	5	2	1	aaaaa00	1	wwwawat040(40r(40	0
0.5mol%)	0	3	2	1	00aaa	1	000.0.5)%)l%)ol%)	0
withwater	0	9	0	0	aaaaaaaaa	1	wwwiwitrerterater	0
S1307327Wilkinson's	2	9	7	1	A0000000Aaaaaaaaaa	1	SSS1S13s'sn'son's	0
Theresulting	1	11	0	0	Aaaaaaaaaaaa	1	TTThThegngingting	0
20mL)	1	1	2	1	00aA	1	222020m)L)mL)0mL)	0
0.1mmHg)to	1	5	2	1	00aaAaaa	1	000.0.1oto)tog)to	0
27p-Carbomethoxylbenzamide	1	22	2	1	00aAaaaaaaaaaaaaaaaaaaaaa	1	222727pedeidemide	0
p-carbomethoxylbenzamide(Notes9and	1	30	1	1	aaaaaaaaaaaaaaaaaaaaaaaAaaaa0aaa	1	ppp-p-cdndand9and	0
,bathtemperature40-45ºC	1	16	4	1	aaaaaaaaaaaaaaa0000aA	1	,,,b,baCºC5ºC45ºC	0
327p-CarbomethoxylbenzamideCLASSV89P0066	8	22	9	1	000aAaaaaaaaaaaaaaaaaaaaaaAAAAAA00A0000	1	33323276660660066	0
41AmidesCLASS	6	5	2	0	00AaaaaaAAAAA	1	444141ASSSASSLASS	0
refluxcondenser	0	15	0	0	aaaaaaaaaaaaaaa	1	rrrerefrersernser	0
ml).The	1	4	0	1	aaAaa	1	mmmlml)eheThe.The	0
evaporator	0	10	0	0	aaaaaaaaaa	1	eeevevarortorator	0
66p-CarbomethoxybenzamideCLASSV89P0066S1	9	21	9	1	00aAaaaaaaaaaaaaaaaaaaaaAAAAAA00A0000A0	1	666666p1S16S166S1	0
66p-CarbomethoxybenzamideCLASSV89P0066	8	21	8	1	00aAaaaaaaaaaaaaaaaaaaaaAAAAAA00A0000	1	666666p6660660066	0
,andacetaldoxime(9.2	0	15	2	1	aaaaaaaaaaaaaaa00	1	,,,a,an2.29.2(9.2	0
ArgonCLASSV89P0066S1230	9	4	10	0	AaaaaAAAAAA00A0000A0000	1	AAArArg0302301230	0
S1	1	0	1	0	A0	0		0
mL)(Note2	2	4	1	1	aAAaaa0	1	mmmLmL)2e2te2ote2	0
145mg,0.16	0	2	6	1	000aa000	1	1114145616.160.16	0
rotaryevaporator(20-30	0	16	4	1	aaaaaaaaaaaaaaaa0000	1	rrrorot030-300-30	0
V89P0066S1280287toluene	3	7	13	0	A00A0000A0000000aaaaaaa	1	VVV8V89eneeneuene	0
Thesolidistransferred	1	20	0	0	Aaaaaaaaaaaaaaaaaaaaa	1	TTThThededredrred	0
6	0	0	1	0	0	0		0
Wilkinson'scatalyst	1	17	0	1	Aaaaaaaaaaaaaaaaaa	1	WWWiWiltstystlyst	1
vacuum(0.1mmHg	1	9	2	1	aaaaaa00aaAa	1	vvvavacgHgmHgmmHg	0
p-carbomethoxylbenzamide(Notes9	1	27	1	1	aaaaaaaaaaaaaaaaaaaaaaaAaaaa0	1	ppp-p-c9s9es9tes9	0
mmol,5.0equiv	0	9	2	1	aaaa00aaaaa	1	mmmmmmovivuivquiv	0
mmHg,	1	3	0	1	aaAa	1	mmmmmmH,g,Hg,mHg,	0
(Notes6and	1	7	1	1	Aaaaa0aaa	1	(((N(Nodndand6and	0
(20	0	0	2	1	00	0		0
0.1mmHg)toafford	1	11	2	1	00aaAaaaaaaaaa	1	000.0.1drdordford	0
V89P0066S1	3	0	7	0	A00A0000A0	1	VVV8V891S16S166S1	0
Büchnerfunnel.The	2	14	0	1	AaaaaaaaaaaaaAaa	1	BBBüBüceheThe.The	0
9.2g,9.5	0	1	4	1	00a00	1	999.9.25.59.5,9.5	0
)(Note3)	1	3	1	1	Aaaa0	1	)))()(N)3)e3)te3)	0
productiswashedwith	0	19	0	0	aaaaaaaaaaaaaaaaaaa	1	ppprprohthithwith	0
toroomtemperature(	0	17	0	1	aaaaaaaaaaaaaaaaa	1	tttotor(e(re(ure(	0
solidproductiswashedwith	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	sssosolhthithwith	0
evaporator(	0	10	0	1	aaaaaaaaaa	1	eeeveva(r(or(tor(	0
5.0	0	0	2	1	00	0		0
5.1	0	0	2	1	00	0		0
evaporator(20-30mmHg	1	13	4	1	aaaaaaaaaa0000aaAa	1	eeevevagHgmHgmmHg	0
S111251149p-carbomethoxylbenzamideCLASS	6	23	9	1	A000000000aaaaaaaaaaaaaaaaaaaaaaaAAAAA	1	SSS1S11SSSASSLASS	0
CLASSV89P0066S1280	8	0	10	0	AAAAAA00A0000A0000	1	CCCLCLA0802801280	0
AnhydrousHydration	2	16	0	0	AaaaaaaaaAaaaaaaaa	1	AAAnAnhnoniontion	0
waterCLASSV89P0066	7	5	6	0	aaaaaAAAAAA00A0000	1	wwwawat6660660066	0
8).Theresulting	1	11	1	1	0Aaaaaaaaaaaa	1	888)8).gngingting	0
)to	0	2	0	1	aa	0		0
withanoilbath(	0	13	0	1	aaaaaaaaaaaaa	1	wwwiwit(h(th(ath(	0
andthemixtureis	0	15	0	0	aaaaaaaaaaaaaaa	1	aaanandsiseisreis	0
,bathtemperature	0	15	0	1	aaaaaaaaaaaaaaa	1	,,,b,baereureture	0
andcooleddownto	0	15	0	0	aaaaaaaaaaaaaaa	1	aaanandotontownto	0
acetaldoximeCLASSV89P0066T0	8	12	7	0	aaaaaaaaaaaaAAAAAA00A0000A0	1	aaacace0T06T066T0	0
)for	0	3	0	1	aaa	1	)))f)fororfor)for	0
a	0	1	0	0	a	0		0
),Wilkinson'scatalyst	1	17	0	1	Aaaaaaaaaaaaaaaaaa	1	))),),Wtstystlyst	0
isconcentratedunderreduced	0	26	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaa	1	iiisiscdedceduced	0
V89P0066S1280287	3	0	13	0	A00A0000A0000000	1	VVV8V897872870287	0
15mm),a	0	3	2	1	00aaa	1	111515ma,a),am),a	0
(20mL)is	1	3	2	1	00aAaa	1	(((2(20sis)isL)is	0
CLASSV89P0066S1230252	8	0	13	0	AAAAAA00A0000A0000000	1	CCCLCLA2522520252	0
acetaldoximeCLASS	5	12	0	0	aaaaaaaaaaaaAAAAA	1	aaacaceSSSASSLASS	0
washedwithwater(40	0	15	2	1	aaaaaaaaaaaaaaa00	1	wwwawas040(40r(40	0
,round-bottomedflaskthatis	0	24	0	1	aaaaaaaaaaaaaaaaaaaaaaaa	1	,,,r,rosistisatis	0
tolueneCLASSV89P0066S1	8	7	7	0	aaaaaaaAAAAAA00A0000A0	1	tttotol1S16S166S1	0
through	0	7	0	0	aaaaaaa	1	ttththrhghughough	0
a50-mL	1	2	2	1	a00aA	1	aaa5a50LmL-mL0-mL	0
acetaldoxime(9.2g	0	13	2	1	aaaaaaaaaaaa00a	1	aaacaceg2g.2g9.2g	0
27	0	0	2	0	00	0		0
20	0	0	2	0	00	0		0
10)a	0	1	2	1	00a	1	111010)a)a0)a10)a	0
23	0	0	2	0	00	0		0
,arefluxcondenser	0	16	0	1	aaaaaaaaaaaaaaaa	1	,,,a,arrersernser	0
2)	0	0	1	1	0	0		0
mixtureisconcentratedunder	0	26	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaa	1	mmmimixrerdernder	0
6and7	0	3	2	0	0aaa0	1	666a6an7d7nd7and7	0
CLASSV89P0066S1	8	0	7	0	AAAAAA00A0000A0	1	CCCLCLA1S16S166S1	0
T04366p-CarbomethoxybenzamideCLASS	7	21	5	1	A00000aAaaaaaaaaaaaaaaaaaaaaAAAAA	1	TTT0T04SSSASSLASS	0
downtoroomtemperature	0	21	0	0	aaaaaaaaaaaaaaaaaaaaa	1	dddodowereureture	0
mixtureisheatedto	0	17	0	0	aaaaaaaaaaaaaaaaa	1	mmmimixotodtoedto	0
AnhydrousHydrationofNitrilesto	3	27	0	0	AaaaaaaaaAaaaaaaaaaaAaaaaaaaaa	1	AAAnAnhotostoesto	0
).Thesolidis	1	9	0	1	Aaaaaaaaaa	1	))).).Tsisdisidis	0
allowedtocool	0	13	0	0	aaaaaaaaaaaaa	1	aaalallloloolcool	0
equiv)(	0	5	0	1	aaaaa	1	eeeqequ()(v)(iv)(	0
S111251149	1	0	9	0	A000000000	1	SSS1S119491491149	0
Note3),	1	3	1	1	Aaaa0	1	NNNoNot,),3),e3),	0
tocooldowntoroom	0	16	0	0	aaaaaaaaaaaaaaaa	1	tttotocmomoomroom	0
,31mmol)	0	4	2	1	00aaaa	1	,,,3,31)l)ol)mol)	0
3541AmidesCLASSV89P0066	8	5	10	0	0000AaaaaaAAAAAA00A0000	1	33353546660660066	0
for4h	0	4	1	0	aaa0a	1	fffoforh4hr4hor4h	0
undervacuum(	0	11	0	1	aaaaaaaaaaa	1	uuunund(m(um(uum(	0
Nitrilesto	1	9	0	0	Aaaaaaaaaa	1	NNNiNitotostoesto	0
Note3)	1	3	1	1	Aaaa0	1	NNNoNot)3)e3)te3)	0
Amides:p-CarbomethoxybenzamideA.p-Carbomethoxylbenzamide	4	48	0	1	AaaaaaaAaaaaaaaaaaaaaaaaaaaaAaAaaaaaaaaaaaaaaaaaaaaa	1	AAAmAmiedeidemide	0
refluxwithan	0	12	0	0	aaaaaaaaaaaa	1	rrrerefnanhanthan	0
mm)	0	2	0	1	aa	0		0
theconcentrateand	0	17	0	0	aaaaaaaaaaaaaaaaa	1	ttththedndandeand	0
ofNitriles	1	9	0	0	aaAaaaaaaa	1	ooofofNseslesiles	0
41AmidesCLASSV89P0066S1	9	5	9	0	00AaaaaaAAAAAA00A0000A0	1	444141A1S16S166S1	0
heatedwithanoil	0	15	0	0	aaaaaaaaaaaaaaa	1	hhhehealiloilnoil	0
90~100°Cbathtemperature)	1	15	5	1	00000Aaaaaaaaaaaaaaaa	1	999090~)e)re)ure)	0
AnhydrousHydrationofNitriles	3	25	0	0	AaaaaaaaaAaaaaaaaaaaAaaaaaaa	1	AAAnAnhseslesiles	0
.Thesolid	1	7	0	1	Aaaaaaaa	1	...T.Thdidlidolid	0
throughaBüchnerfunnel	1	20	0	0	aaaaaaaaAaaaaaaaaaaaa	1	ttththrlelnelnnel	0
7	0	0	1	0	0	0		0
afford5.1g(	0	7	2	1	aaaaaa00a	1	aaafaff(g(1g(.1g(	0
mg,0.16mmol	0	6	3	1	aa000aaaa	1	mmmgmg,lolmolmmol	0
6and7).	0	3	2	1	0aaa0	1	666a6an.).7).d7).	0
equippedwithamagnetic	0	21	0	0	aaaaaaaaaaaaaaaaaaaaa	1	eeeqequcicticetic	0
372384	0	0	6	0	000000	1	33373724843842384	0
oilbath(bath	0	11	0	1	aaaaaaaaaaa	1	oooioilhthathbath	0
temperature	0	11	0	0	aaaaaaaaaaa	1	tttetemereureture	0
roomtemperature	0	15	0	0	aaaaaaaaaaaaaaa	1	rrrorooereureture	0
)aawhitesolid	0	12	0	1	aaaaaaaaaaaa	1	)))a)aadidlidolid	0
ofNitrilesto	1	11	0	0	aaAaaaaaaaaa	1	ooofofNotostoesto	0
Notes9and	1	7	1	0	Aaaaa0aaa	1	NNNoNotdndand9and	0
bathtemperature130ºC)	1	16	3	1	aaaaaaaaaaaaaaa000aA	1	bbbabat)C)ºC)0ºC)	0
handcooleddownto	0	16	0	0	aaaaaaaaaaaaaaaa	1	hhhahanotontownto	0
Wilkinson'scatalyst(145	1	17	3	1	Aaaaaaaaaaaaaaaaaa000	1	WWWiWil545145(145	0
40ml	0	2	2	0	00aa	1	444040mlml0ml40ml	0
addedtotheconcentrateand	0	24	0	0	aaaaaaaaaaaaaaaaaaaaaaaa	1	aaadadddndandeand	0
ofp-carbomethoxylbenzamide(Notes9	1	29	1	1	aaaaaaaaaaaaaaaaaaaaaaaaaAaaaa0	1	ooofofp9s9es9tes9	0
followingorder	0	14	0	0	aaaaaaaaaaaaaa	1	fffofolrerderrder	0
Wilkinson'scatalystCLASS	6	17	0	1	AaaaaaaaaaaaaaaaaaAAAAA	1	WWWiWilSSSASSLASS	0
addedtothe	0	10	0	0	aaaaaaaaaa	1	aaadaddehetheothe	0
ºC)	1	1	0	1	aA	0		0
(145mg,0.16	0	2	6	1	000aa000	1	(((1(14616.160.16	0
Büchnerfunnel	1	12	0	0	Aaaaaaaaaaaaa	1	BBBüBüclelnelnnel	0
temperature(Note8)	1	14	1	1	aaaaaaaaaaaAaaa0	1	tttetem)8)e8)te8)	0
isconcentratedunderreducedpressure	0	34	0	0	aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	iiisiscereuresure	0
384acetaldoximeCLASSV89P0066T0	8	12	10	0	000aaaaaaaaaaaaAAAAAA00A0000A0	1	33383840T06T066T0	0
onrotary	0	8	0	0	aaaaaaaa	1	ooononryryarytary	0
bubblerischarged	0	16	0	0	aaaaaaaaaaaaaaaa	1	bbbububdedgedrged	0
bath(90~100°C	1	4	5	1	aaaa00000A	1	bbbabatC°C0°C00°C	0
T04366	1	0	5	0	A00000	1	TTT0T046663664366	0
acetaldoximeCLASSV89P0066T035	8	12	9	0	aaaaaaaaaaaaAAAAAA00A0000A000	1	aaacace535035T035	0
and5)	0	3	1	1	aaa0	1	aaanand)5)d5)nd5)	0
toreflux	0	8	0	0	aaaaaaaa	1	tttotorxuxluxflux	0
mg,0.16	0	2	3	1	aa000	1	mmmgmg,616.160.16	0
),a	0	1	0	1	a	0		0
underreducedpressureon	0	22	0	0	aaaaaaaaaaaaaaaaaaaaaa	1	uuunundnoneonreon	0
,31mmol)(	0	4	2	1	00aaaa	1	,,,3,31()(l)(ol)(	0
handthen	0	8	0	0	aaaaaaaa	1	hhhahannenhenthen	0
afford5.1g(92	0	7	4	1	aaaaaa00a00	1	aaafaff292(92g(92	0
999waterCLASSV89P0066T0	8	5	10	0	000aaaaaAAAAAA00A0000A0	1	99999990T06T066T0	0
amagnetic	0	9	0	0	aaaaaaaaa	1	aaamamacicticetic	0
throughaBüchner	1	14	0	0	aaaaaaaaAaaaaaa	1	ttththrrernerhner	0
orderofthe	0	10	0	0	aaaaaaaaaa	1	ooorordehethefthe	0
AmidesCLASSV89P0066S13	9	5	8	0	AaaaaaAAAAAA00A0000A00	1	AAAmAmi313S136S13	0
15mm)	0	2	2	1	00aa	1	111515m)m)mm)5mm)	0
CLASS	5	0	0	0	AAAAA	1	CCCLCLASSSASSLASS	0
added	0	5	0	0	aaaaa	1	aaadadddeddeddded	0
)(Note2)	1	3	1	1	Aaaa0	1	)))()(N)2)e2)te2)	0
7)	0	0	1	1	0	0		0
The	1	2	0	0	Aaa	0		0
307327Wilkinson's	1	9	6	1	000000Aaaaaaaaaa	1	3330307s'sn'son's	0
bubblerischargedwith	0	20	0	0	aaaaaaaaaaaaaaaaaaaa	1	bbbububhthithwith	0
thereagent:	0	10	0	1	aaaaaaaaaa	1	ttththe:t:nt:ent:	0
V89P0066S111251149p-carbomethoxylbenzamide	3	23	15	1	A00A0000A000000000aaaaaaaaaaaaaaaaaaaaaaa	1	VVV8V89edeidemide	0
andthe	0	6	0	0	aaaaaa	1	aaanandehethedthe	0
Note8	1	3	1	0	Aaaa0	1	NNNoNot8e8te8ote8	0
Note1	1	3	1	0	Aaaa0	1	NNNoNot1e1te1ote1	0
Note3	1	3	1	0	Aaaa0	1	NNNoNot3e3te3ote3	0
Note2	1	3	1	0	Aaaa0	1	NNNoNot2e2te2ote2	0
refluxwithanoilbath	0	19	0	0	aaaaaaaaaaaaaaaaaaa	1	rrrerefhthathbath	0
).Water(20	1	4	2	1	Aaaaa00	1	))).).W020(20r(20	0
'scatalystCLASS	5	9	0	1	aaaaaaaaaAAAAA	1	'''s'scSSSASSLASS	0
4and	0	3	1	0	0aaa	1	444a4andndand4and	0
V89P0066S1372384	3	0	13	0	A00A0000A0000000	1	VVV8V894843842384	0
.A100-mLsingle-necked,	2	13	3	1	A000aAaaaaaaaaaaaa	1	...A.A1,d,ed,ked,	0
).Theresultingmixture	1	18	0	1	Aaaaaaaaaaaaaaaaaaa	1	))).).Tereureture	0
8	0	0	1	0	0	0		0
thereagent	0	10	0	0	aaaaaaaaaa	1	ttththetntentgent	0
aBüchnerfunnel.The	2	15	0	1	aAaaaaaaaaaaaaAaa	1	aaaBaBüeheThe.The	0
(5.0g,31	0	1	4	1	00a00	1	(((5(5.131,31g,31	0
andcooled	0	9	0	0	aaaaaaaaa	1	aaananddedledoled	0
andthenis	0	9	0	0	aaaaaaaaa	1	aaanandsisnisenis	0
Argonbubbler	1	11	0	0	Aaaaaaaaaaaa	1	AAArArgrerlerbler	0
anoilbath(90~100	0	9	5	1	aaaaaaaaa00000	1	aaanano000100~100	0
witha	0	5	0	0	aaaaa	1	wwwiwitahathaitha	0
